1686135360000,1857.40000000,1858.18000000,1857.32000000,1858.11000000,119.45390000,1686135419999,221905.22941300,276,81.42440000,151253.41095700,0
1686135420000,1858.12000000,1858.12000000,1857.83000000,1857.84000000,85.81280000,1686135479999,159426.99168200,195,79.82570000,148303.71569900,0
1686135480000,1857.83000000,1857.84000000,1857.76000000,1857.76000000,41.43450000,1686135539999,76975.72485400,155,6.89300000,12805.64166400,0
1686135540000,1857.76000000,1857.77000000,1857.68000000,1857.69000000,18.85570000,1686135599999,35028.66828800,126,3.88800000,7222.77367200,0
1686135600000,1857.69000000,1857.69000000,1857.01000000,1857.67000000,161.56340000,1686135659999,300087.41126900,373,48.26690000,89650.72323600,0
1686135660000,1857.68000000,1857.79000000,1857.67000000,1857.78000000,340.34420000,1686135719999,632284.84120500,303,322.62740000,599371.04048000,0
1686135720000,1857.79000000,1857.79000000,1857.68000000,1857.79000000,129.54260000,1686135779999,240659.21644300,250,82.93880000,154081.10915600,0
1686135780000,1857.79000000,1858.40000000,1857.61000000,1857.61000000,579.09700000,1686135839999,1075904.69537700,491,419.77930000,779880.84965300,0
1686135840000,1857.61000000,1857.81000000,1856.87000000,1857.81000000,249.08140000,1686135899999,462596.76992200,422,131.07380000,243422.63514600,0
1686135900000,1857.80000000,1857.81000000,1857.80000000,1857.80000000,19.43030000,1686135959999,36097.77669400,198,16.53540000,30719.63147400,0
1686135960000,1857.81000000,1857.81000000,1857.80000000,1857.80000000,26.02820000,1686136019999,48355.40971200,185,21.97520000,40825.74631200,0
1686136020000,1857.81000000,1857.81000000,1857.44000000,1857.44000000,61.07930000,1686136079999,113462.13864100,185,13.22500000,24564.97425000,0
1686136080000,1857.45000000,1857.78000000,1857.44000000,1857.78000000,35.63830000,1686136139999,66198.56075700,195,23.33380000,43343.29560500,0
1686136140000,1857.77000000,1858.87000000,1857.66000000,1858.87000000,162.59730000,1686136199999,302149.58575000,270,139.33630000,258931.68226900,0
1686136200000,1858.87000000,1859.98000000,1858.86000000,1859.94000000,113.86730000,1686136259999,211735.52026400,281,81.98720000,152449.12174400,0
1686136260000,1859.95000000,1860.36000000,1859.94000000,1860.35000000,58.24760000,1686136319999,108348.08501400,264,45.71380000,85034.62762900,0
1686136320000,1860.36000000,1861.50000000,1860.10000000,1861.33000000,255.17610000,1686136379999,474780.67911100,463,117.40940000,218451.79439600,0
1686136380000,1861.34000000,1862.89000000,1861.03000000,1861.89000000,605.02030000,1686136439999,1126579.15996300,934,345.43300000,643182.82585300,0
1686136440000,1861.89000000,1861.89000000,1860.83000000,1860.83000000,92.26880000,1686136499999,171733.29638600,257,24.36700000,45353.44206900,0
1686136500000,1860.84000000,1861.05000000,1859.50000000,1859.51000000,106.31670000,1686136559999,197748.40313800,289,19.11630000,35564.20652300,0
1686136560000,1859.51000000,1859.51000000,1859.07000000,1859.29000000,118.75310000,1686136619999,220780.94884400,294,75.18710000,139781.22798900,0
1686136620000,1859.29000000,1859.30000000,1858.81000000,1858.99000000,56.13880000,1686136679999,104362.24201600,260,39.51040000,73448.49458500,0
1686136680000,1858.98000000,1859.67000000,1858.98000000,1859.66000000,61.33920000,1686136739999,114049.16965900,268,55.12850000,102501.30415700,0
1686136740000,1859.67000000,1859.67000000,1859.53000000,1859.53000000,50.42030000,1686136799999,93760.24559400,169,32.84570000,61078.23920000,0
1686136800000,1859.54000000,1859.54000000,1858.17000000,1858.74000000,286.89390000,1686136859999,533252.85800100,388,102.21020000,189972.24478600,0
1686136860000,1858.73000000,1861.14000000,1858.73000000,1861.13000000,195.46250000,1686136919999,363667.12161200,366,94.89770000,176545.37420700,0
1686136920000,1861.14000000,1864.02000000,1861.13000000,1863.77000000,532.95990000,1686136979999,992781.34930600,777,367.17760000,683964.47179900,0
1686136980000,1863.78000000,1865.88000000,1863.77000000,1864.14000000,562.19260000,1686137039999,1048579.36468900,1064,263.59800000,491622.07686500,0
1686137040000,1864.14000000,1865.68000000,1864.14000000,1865.39000000,508.44410000,1686137099999,948362.37765500,512,256.00180000,477461.99936100,0
1686137100000,1865.39000000,1865.58000000,1863.77000000,1864.11000000,556.05860000,1686137159999,1036903.56968200,545,258.79270000,482522.11867600,0
1686137160000,1864.12000000,1864.96000000,1864.10000000,1864.89000000,143.53520000,1686137219999,267615.53905100,306,83.08460000,154899.67731700,0
1686137220000,1864.88000000,1864.89000000,1863.79000000,1863.94000000,130.71670000,1686137279999,243675.81123100,295,43.67730000,81414.99396100,0
1686137280000,1863.94000000,1863.95000000,1863.69000000,1863.70000000,132.86130000,1686137339999,247622.18203300,256,60.19280000,112183.25073400,0
1686137340000,1863.69000000,1864.28000000,1863.45000000,1864.00000000,132.95130000,1686137399999,247809.39978100,331,45.97260000,85682.73922200,0
1686137400000,1864.01000000,1865.88000000,1863.92000000,1865.87000000,340.23820000,1686137459999,634383.08322100,455,183.34760000,341843.26247500,0
1686137460000,1865.88000000,1869.33000000,1865.87000000,1869.32000000,834.24360000,1686137519999,1557959.92710900,1569,574.65570000,1073093.97996300,0
1686137520000,1869.33000000,1876.52000000,1868.32000000,1876.35000000,1393.18420000,1686137579999,2608080.48604800,2553,812.69230000,1521358.42798000,0
1686137580000,1876.35000000,1878.09000000,1872.94000000,1874.86000000,1453.88460000,1686137639999,2726691.53583300,2235,661.84020000,1240999.79621500,0
1686137640000,1874.85000000,1874.86000000,1873.37000000,1873.79000000,534.32390000,1686137699999,1001286.52767500,763,301.82120000,565552.92955800,0
1686137700000,1873.78000000,1873.79000000,1872.21000000,1872.41000000,298.55740000,1686137759999,559183.64118500,471,118.87180000,222650.77926800,0
1686137760000,1872.41000000,1872.42000000,1871.08000000,1871.20000000,235.87020000,1686137819999,441493.62292600,557,104.30810000,195220.76400500,0
1686137820000,1871.20000000,1871.20000000,1870.22000000,1870.32000000,200.79790000,1686137879999,375642.11585400,328,64.00540000,119718.38264900,0
1686137880000,1870.32000000,1870.35000000,1869.03000000,1869.18000000,251.37570000,1686137939999,470033.29915300,451,118.88500000,222315.88068900,0
1686137940000,1869.17000000,1870.49000000,1868.63000000,1870.49000000,209.82020000,1686137999999,392164.16726800,410,89.20740000,166747.58678700,0
1686138000000,1870.48000000,1871.14000000,1869.00000000,1869.00000000,561.70060000,1686138059999,1050540.14733300,577,203.86090000,381199.35532300,0
1686138060000,1869.00000000,1870.50000000,1868.93000000,1870.06000000,400.32430000,1686138119999,748541.26508600,569,137.31310000,256731.05089600,0
1686138120000,1870.05000000,1870.92000000,1870.05000000,1870.82000000,352.15770000,1686138179999,658720.25310000,464,154.58330000,289136.29271800,0
1686138180000,1870.83000000,1871.30000000,1868.59000000,1868.89000000,508.62600000,1686138239999,951035.17111400,665,136.77430000,255692.11667500,0
1686138240000,1868.90000000,1869.50000000,1868.75000000,1869.17000000,129.54010000,1686138299999,242144.10697200,396,68.33230000,127727.28080800,0
1686138300000,1869.17000000,1869.50000000,1868.47000000,1868.60000000,115.76240000,1686138359999,216339.70613900,367,51.91240000,97016.46329000,0
1686138360000,1868.61000000,1868.66000000,1867.90000000,1868.26000000,302.56080000,1686138419999,565297.07817700,366,121.35530000,226746.70873200,0
1686138420000,1868.27000000,1868.68000000,1867.82000000,1868.67000000,160.04350000,1686138479999,298973.97094100,367,40.58930000,75819.43049500,0
1686138480000,1868.67000000,1868.68000000,1868.05000000,1868.05000000,71.84560000,1686138539999,134231.56917800,289,23.51890000,43938.51134300,0
1686138540000,1868.05000000,1868.85000000,1867.56000000,1868.31000000,188.37460000,1686138599999,351899.23994100,368,78.60590000,146838.76329600,0
1686138600000,1868.30000000,1868.31000000,1867.18000000,1867.82000000,220.30640000,1686138659999,411456.25986400,413,111.72840000,208660.07483400,0
1686138660000,1867.82000000,1868.28000000,1867.70000000,1867.87000000,178.16980000,1686138719999,332798.98066200,318,55.86540000,104347.40773800,0
1686138720000,1867.87000000,1867.88000000,1867.13000000,1867.67000000,143.09880000,1686138779999,267226.15205600,331,30.75920000,57439.43808600,0
1686138780000,1867.67000000,1869.08000000,1867.66000000,1868.59000000,207.81390000,1686138839999,388294.85212800,410,107.45920000,200751.88199700,0
1686138840000,1868.60000000,1868.77000000,1867.59000000,1867.84000000,275.61680000,1686138899999,514853.20676000,430,123.15360000,230038.70936700,0
1686138900000,1867.85000000,1867.99000000,1866.95000000,1867.99000000,316.36290000,1686138959999,590828.74901600,503,108.44310000,202513.48646800,0
1686138960000,1867.98000000,1870.56000000,1867.98000000,1869.25000000,264.33670000,1686139019999,494185.05617700,616,177.16040000,331158.20269500,0
1686139020000,1869.25000000,1869.63000000,1868.28000000,1868.28000000,209.94290000,1686139079999,392371.83964900,428,68.97380000,128919.28686100,0
1686139080000,1868.29000000,1868.88000000,1868.04000000,1868.82000000,132.92150000,1686139139999,248351.52505600,322,95.69920000,178800.26428800,0
1686139140000,1868.82000000,1870.34000000,1868.81000000,1870.23000000,250.25560000,1686139199999,467838.18266500,444,208.74540000,390240.30609300,0
1686139200000,1870.23000000,1870.84000000,1868.78000000,1869.10000000,1133.31650000,1686139259999,2119013.04995200,896,225.82450000,422170.56739700,0
1686139260000,1869.11000000,1869.60000000,1867.55000000,1867.55000000,310.36070000,1686139319999,579787.38973600,558,123.18690000,230126.03537100,0
1686139320000,1867.55000000,1867.56000000,1866.89000000,1866.89000000,142.95870000,1686139379999,266930.61799700,324,54.97840000,102652.99367700,0
1686139380000,1866.89000000,1867.15000000,1865.40000000,1865.50000000,381.86640000,1686139439999,712792.58325500,634,162.07510000,302512.15147000,0
1686139440000,1865.50000000,1866.36000000,1865.50000000,1866.19000000,243.96710000,1686139499999,455224.05900400,271,199.40740000,372080.46094700,0
1686139500000,1866.15000000,1866.15000000,1865.41000000,1865.42000000,113.93850000,1686139559999,212572.70575600,332,41.56880000,77552.12971200,0
1686139560000,1865.41000000,1865.42000000,1861.60000000,1863.29000000,596.29950000,1686139619999,1110972.12936000,1308,253.25690000,471788.91024300,0
1686139620000,1863.29000000,1864.37000000,1862.50000000,1862.85000000,291.02680000,1686139679999,542214.72509900,445,124.18180000,231333.12513000,0
1686139680000,1862.84000000,1865.76000000,1862.84000000,1865.75000000,569.18130000,1686139739999,1060753.18305900,467,458.96850000,855362.49110800,0
1686139740000,1865.76000000,1865.76000000,1864.02000000,1864.03000000,203.65310000,1686139799999,379854.08236900,397,93.56810000,174511.48607700,0
1686139800000,1864.03000000,1864.89000000,1863.56000000,1863.56000000,494.20220000,1686139859999,921419.02951400,407,374.36420000,697976.94536400,0
1686139860000,1863.56000000,1864.07000000,1863.21000000,1863.22000000,221.17470000,1686139919999,412192.74170200,354,103.53630000,192963.75558500,0
1686139920000,1863.21000000,1863.22000000,1862.49000000,1862.95000000,305.94870000,1686139979999,569881.38938500,429,158.41200000,295056.49533100,0
1686139980000,1862.96000000,1864.37000000,1862.95000000,1864.04000000,87.58980000,1686140039999,163219.21447800,247,48.28540000,89973.43809300,0
1686140040000,1864.04000000,1864.05000000,1863.50000000,1863.51000000,144.07900000,1686140099999,268513.47149600,228,64.53000000,120254.19738400,0
1686140100000,1863.51000000,1864.73000000,1863.16000000,1864.73000000,185.17520000,1686140159999,345102.86722100,320,115.81450000,215845.66995700,0
1686140160000,1864.73000000,1864.87000000,1863.76000000,1863.77000000,222.06420000,1686140219999,413966.89452300,294,145.13890000,270549.66373800,0
1686140220000,1863.77000000,1863.77000000,1860.84000000,1861.27000000,721.18920000,1686140279999,1342714.26827600,894,361.94620000,673899.39265300,0
1686140280000,1861.28000000,1863.71000000,1861.27000000,1863.70000000,239.73900000,1686140339999,446516.80227400,445,176.71230000,329141.93043100,0
1686140340000,1863.71000000,1864.23000000,1863.30000000,1864.23000000,138.99430000,1686140399999,259037.49228200,364,68.89100000,128392.44762200,0
1686140400000,1864.23000000,1864.23000000,1863.45000000,1863.85000000,120.77270000,1686140459999,225106.14425400,236,65.21910000,121557.35493300,0
1686140460000,1863.85000000,1864.74000000,1863.21000000,1864.74000000,218.49080000,1686140519999,407212.15459700,299,206.12870000,384174.01606800,0
1686140520000,1864.74000000,1865.16000000,1864.73000000,1865.16000000,61.96800000,1686140579999,115562.42685700,278,50.30810000,93819.01448600,0
1686140580000,1865.15000000,1865.39000000,1864.51000000,1865.38000000,112.94340000,1686140639999,210621.13467000,275,50.34480000,93879.78741100,0
1686140640000,1865.38000000,1865.51000000,1865.38000000,1865.50000000,54.60600000,1686140699999,101863.27063000,226,33.46850000,62433.21405500,0
1686140700000,1865.50000000,1865.69000000,1864.68000000,1864.95000000,175.56770000,1686140759999,327473.34627900,313,104.67710000,195236.47224800,0
1686140760000,1864.95000000,1865.40000000,1864.78000000,1865.39000000,118.43980000,1686140819999,220882.30603700,202,82.54830000,153950.46696600,0
1686140820000,1865.39000000,1866.48000000,1865.38000000,1865.39000000,147.25570000,1686140879999,274759.54975800,400,92.89790000,173336.29585000,0
1686140880000,1865.38000000,1865.39000000,1865.38000000,1865.38000000,12.03950000,1686140939999,22458.31311800,142,7.06080000,13171.14571200,0
1686140940000,1865.38000000,1866.32000000,1865.38000000,1866.29000000,157.61500000,1686140999999,294111.76175100,263,145.86120000,272178.27039600,0
1686141000000,1866.29000000,1866.30000000,1864.88000000,1865.72000000,178.39010000,1686141059999,332762.80320100,409,81.94030000,152831.58747700,0
1686141060000,1865.73000000,1867.11000000,1865.33000000,1867.10000000,188.75430000,1686141119999,352202.77400500,408,157.74300000,294336.39801300,0
1686141120000,1867.11000000,1867.11000000,1866.68000000,1866.68000000,226.62320000,1686141179999,423073.45806000,338,100.21270000,187074.92213500,0
1686141180000,1866.68000000,1867.37000000,1866.43000000,1866.85000000,136.46420000,1686141239999,254766.77068200,331,99.54380000,185840.83627900,0
1686141240000,1866.86000000,1867.29000000,1866.85000000,1866.97000000,116.49980000,1686141299999,217519.89419900,225,39.44330000,73643.14982800,0
1686141300000,1866.98000000,1867.19000000,1866.12000000,1866.13000000,80.94590000,1686141359999,151104.27374900,242,18.01060000,33625.02393100,0
1686141360000,1866.12000000,1866.13000000,1865.17000000,1865.34000000,36.71230000,1686141419999,68484.10758200,211,23.14300000,43168.53926700,0
1686141420000,1865.35000000,1866.15000000,1865.27000000,1865.68000000,74.62780000,1686141479999,139228.53193800,275,51.11710000,95361.17398300,0
1686141480000,1865.69000000,1866.07000000,1865.27000000,1865.27000000,111.96520000,1686141539999,208888.85708400,244,24.56310000,45823.20580000,0
1686141540000,1865.27000000,1865.85000000,1865.27000000,1865.84000000,111.09610000,1686141599999,207267.19188100,207,95.79210000,178714.12233600,0
1686141600000,1865.85000000,1867.29000000,1865.84000000,1867.13000000,105.55290000,1686141659999,197055.86395000,331,48.62530000,90760.47747500,0
1686141660000,1867.13000000,1867.57000000,1867.13000000,1867.49000000,64.28500000,1686141719999,120040.42911200,246,45.80610000,85533.53717700,0
1686141720000,1867.49000000,1868.16000000,1867.48000000,1868.16000000,73.73020000,1686141779999,137700.40544300,276,55.46500000,103588.74052800,0
1686141780000,1868.16000000,1868.18000000,1867.82000000,1867.82000000,83.18120000,1686141839999,155392.07041200,238,34.87500000,65151.67468200,0
